Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
-16.843808551727424,115.5734043708823,-119.86357288228139,119.99888985999193,0
-18.039811780414524,115.0183425771905,-121.13152848290592,119.2953664425067,0
-17.9627415515166,114.92756939545583,-122.12801668019745,118.58945952059372,0
-18.749757630311116,114.7229777171988,-121.06919067479568,119.26056498603046,0
-17.010761504676225,114.4232504177837,-121.39004704006895,120.51600718840932,0
-16.389540334034784,114.29756343978335,-121.0426054331016,121.05530944265413,0
-16.150633636280247,114.53016217723383,-120.41464368963821,122.000105387669,0
-15.18928673718289,115.45363226665815,-119.21693271469677,122.60480504465005,0
-15.321510074864795,116.25430973230303,-118.38476881304875,121.53881706680916,0
-15.18928673718289,116.06246951035698,-119.39340371559705,122.5480593046203,0
-14.46245288217135,116.13848006158663,-117.84366747132721,122.47737923101296,0
-13.357122714298884,117.26440547650766,-116.81085374982436,123.13583378833322,0
-14.285625046594834,117.49384855242664,-116.11482462029946,122.0575386770529,0
-14.162168055312755,118.33239419049606,-115.2996202693873,120.63189363205245,0
-15.413581537504045,118.7926926568068,-115.53476214850902,120.30888294546952,0
-15.592810939266347,118.06287850364085,-116.91112136397227,120.84700490665637,0
-14.848452018177897,117.94639329310021,-115.82719980714378,121.39103979228899,0
-14.848452018177897,117.94639329310021,-116.96096869214867,121.60736573741863,0
-16.189206257026942,117.37468554672171,-117.64473652485776,120.16878330540415,0
-16.675017690188763,117.31622447712002,-119.22907941995354,120.3416102947274,0
-16.432415691095127,116.54063035209249,-118.39405072932986,120.21019669483621,0
-16.432415691095127,115.72416609657445,-120.07132737879583,120.52947169659488,0
-16.843808551727424,115.77773047712009,-120.22911995557486,120.27295849171482,0
-16.220193695602784,115.44198061799405,-120.82957972487198,121.29629549128619,0
-16.220193695602788,115.23771789646597,-120.05539915209121,120.68409008718888,0
-17.249688004299614,115.42316010927671,-120.07934878792769,119.83486350240189,0
-15.738801437449453,115.49549859758696,-119.87961570054506,121.61178897159704,0
-15.875946505222576,115.68420965807249,-119.39065351818041,120.73919716792456,0
-16.118808747657365,115.86182774114756,-119.71620813737375,121.18287276616209,0
-16.049004792533196,116.17335107316177,-119.25509170385246,120.85171461973238,0
-16.361077455346305,116.03808008535438,-118.7695672682586,120.7108242979097,0
-16.189206257026942,116.36589323586468,-118.60432624014287,120.77869687832089,0
-15.632497303055228,116.32424323492883,-118.52583102220994,121.07940804751733,0
-17.233115758469893,116.75196038197268,-118.49214110385626,119.3632619412297,0
-17.08425837668349,116.35730438774792,-118.75868107015113,121.05854092461867,0
-15.632497303055228,115.71104500277285,-120.32331421709438,121.43312927191931,0
-15.979787120990135,115.26449020513587,-120.0338559389943,121.21086748403216,0
-15.321510074864795,115.4368475835647,-119.07380785747308,121.90278277658805,0
-15.077870143936451,116.0771306614414,-119.65604756888501,121.15193304522502,0
-16.049004792533196,115.76692517598238,-119.91296184422167,120.84268480488109,0
-16.917005860979835,116.4826509188213,-118.96861280628706,119.56412948504666,0
-16.917005860979835,116.4826509188213,-120.3825580531109,118.8880278276364,0
-18.19588576163912,115.81739458615829,-119.7803794104284,120.67608013721296,0
-16.29033923192523,115.33062637311119,-119.84592578219137,120.797982637705,0
-17.87869659584134,115.34510998592388,-120.47193946915131,119.25269254592537,0
-18.03428556712986,115.73730737949485,-119.92419181700623,117.8881820976654,0
-18.514859202786397,115.67528327230345,-120.73355199840805,119.1499612132584,0
-19.70445359967344,115.51469448548588,-120.91334615452011,117.37594636966254,0
-19.70445359967344,115.51469448548588,-120.58595807038233,117.21445248552698,0
-19.875042184718172,116.3124747001257,-119.98572748420328,115.74962858649552,0
-20.199806621434107,116.77834137239849,-119.11838397393424,116.6387444929795,0
-20.437481954748893,116.94457054978778,-119.35845329009408,116.39013810567225,0
-20.199806621434107,116.77834137239849,-119.0621195184524,117.07797393872681,0
-19.15813904858276,117.22305553338676,-118.87212671358704,117.3572794046972,0
-18.59544078275663,116.78918704969104,-118.95268457958241,118.09780443659197,0
-19.722277764447053,116.84816545091955,-118.49477670971386,116.84696881488598,0
-19.48243426260225,117.48741201801674,-118.26066615462341,116.44257520308263,0
-19.084164997554314,117.45402784892545,-118.74057560382501,117.72797163899091,0
-20.764068401273835,117.20565335284518,-118.9986357947519,116.10921689871962,0
-20.349415277375336,117.0494041475051,-119.60012688808025,117.29880333212611,0
-19.075098492445548,116.5211869771195,-119.53549724878951,119.14090848009533,0
-17.715792706376938,116.2861086600956,-119.67140283779452,119.32855215800068,0
-16.118808747657365,116.06592398286082,-119.48026411733888,121.02544688237192,0
-16.0490047925332,115.76692517598238,-120.54401755977877,121.29542459543758,0
-16.220193695602784,113.99774157879446,-122.2404309996021,121.70643014019673,0
-17.030156772887047,113.71648447532982,-122.95445100389415,120.96057660080723,0
-17.030156772887047,113.50930597765313,-123.70926560319948,120.24191563837464,0
-17.969139740157015,112.56896185165506,-124.6514374015126,119.48267780489086,0
-18.74549201242791,112.77835739483235,-124.07687532455543,119.26669563443836,0
-20.29756977222869,112.76785017121388,-124.51530262938952,117.59636323344937,0
-20.067087083984156,113.00662234005115,-124.51805282680616,115.83698173194114,0
-21.846918435886455,111.90354852546965,-126.13677318960977,115.91677183449107,0
-22.975154066030715,111.74297349366768,-126.64750776818937,115.06406166630968,0
-22.845511748011727,111.64221983461128,-126.85778327900239,114.19862037592047,0
-23.740604534906595,111.92954768659746,-126.49979924860465,112.90404515613419,0
-24.605123917951623,112.39722072291312,-125.88616145001954,112.68534716573274,0
-23.391288597116215,112.49366229046267,-125.59716153815555,114.44648191809407,0
-23.16641995020517,112.31852456243763,-126.08784259390559,113.78777525934395,0
-23.615396330369894,112.66745780237248,-125.54891849180554,114.69919068321447,0
-21.619084629973834,112.77479080971364,-125.231156098626,116.24287649316771,0
-21.212619830807892,112.64436525816592,-125.3604153772075,117.20488409034827,0
-20.756479412754732,112.70659919211124,-124.82481443031921,116.01316625394388,0
-20.151747034211887,113.0899227779272,-124.42248346657833,117.81749056490217,0
-21.072726619950547,112.96521534476011,-124.93310345359893,117.1103575133076,0
-20.67012327593354,112.41746895412506,-126.44135755350132,117.42190904398795,0
-21.124719146072486,110.88681620278739,-127.41767763640424,116.4906005254705,0
-20.897765498838858,111.33925248330804,-127.04708853451362,117.33394856327946,0
-20.897765498838858,111.1278628448326,-127.05213056311075,117.12397099051991,0
-21.124719146072486,111.0985708223285,-127.18276494040059,116.87563962295431,0
-22.025570234323375,111.60796885054992,-126.84185505229776,115.79572877069172,0
-23.070412249824653,111.82021611767341,-126.33856892505483,114.92146393025753,0
-22.880637176417693,111.87503075584264,-126.26213635518438,115.6733564448077,0
-22.526060546729003,111.38615686007157,-127.16534702342861,114.84271661089474,0
-24.724421391009027,111.45013793643562,-127.43005352477904,112.98185282471293,0
-24.061317301772227,111.55268226964743,-126.80300851378789,113.79508620080983,0
-24.061317301772227,112.1814137703737,-125.30334878081246,113.56739277302484,0
-23.263185502642987,112.39789400331374,-126.13814828831808,114.84679607039607,0
-23.713594886340918,112.32902145794868,-125.8101872463852,113.91454790109461,0
-23.81256577680931,112.61814610157795,-124.47336211878596,113.7025535168962,0
-23.91231755175089,112.69831214907336,-125.87894218180088,113.94068623570847,0
-23.615396330369894,112.04090400488094,-125.88856787275908,114.1557631328447,0
-23.391288597116215,112.28455763502372,-125.84914837645408,114.33959091183446,0
-23.391288597116212,112.28455763502372,-126.03604720922576,114.63900719641393,0
-23.29456325389442,112.82971979496683,-125.0017437974556,114.3568484006238,0
-23.29456325389443,112.82971979496683,-126.23692621219864,114.69338089117181,0
-22.975154066030715,111.95239883040642,-125.51362429162548,115.33683541341554,0
-22.714412353167234,112.80487779834718,-124.76293498844507,116.23506134884215,0
-21.390530461562538,113.01553807409121,-124.78654084960446,116.31961846024755,0
-22.07402810870336,112.9176577533409,-125.58765043875637,115.67012496284316,0
-22.07402810870336,112.29207203401515,-124.84738896744736,115.26580010597523,0
-23.16641995020517,112.10853933615749,-126.11202141286012,114.66197134484275,0
-24.706870384265297,112.26644446046205,-126.51217513697948,112.86995416732388,0
-24.706870384265297,112.05684758021368,-125.48772659928555,113.5650436460648,0
-24.037320163435787,113.20820695494848,-124.56663964783324,112.25463187282111,0
-25.799695067904665,112.69266310425517,-125.70453382896305,111.4733695416925,0
-25.57917904753317,112.73044300809941,-125.42527419961628,111.67772066890387,0
-25.579179047533174,112.73044300809941,-126.59227463673878,111.76934807950119,0
-25.031687120816226,111.88778293851996,-126.6567896844705,113.69830217005634,0
-25.031687120816226,112.51750558758495,-125.72378521087948,112.43396766269703,0
-25.031687120816226,112.51750558758495,-126.00327402334428,112.15758428148183,0
-25.253163394573882,112.48075579888024,-126.04200597029511,112.45639323079847,0
-24.706870384265297,112.68375749440351,-125.48405966939671,112.70692475629737,0
-26.34636605765501,112.48591572294822,-125.98402264142788,110.87944149125991,0
-26.67566065262989,112.72015142566786,-125.36511363112756,109.68228055580175,0
-27.552811576717804,113.59897219796092,-125.12962797732881,108.78835180383864,0
-27.769947286060244,112.72895056323414,-126.0120975733893,109.05563661526718,0
-27.986219829879765,112.68820898536927,-126.54586505533317,108.78217531880713,0
-28.201628218694704,112.64731715632753,-125.20903992773393,109.63286867554969,0
-26.675660652629887,113.7641816644803,-124.2375326903101,110.35127753655239,0
-27.334813798420758,113.84655256593045,-125.44544231400492,109.65912160172256,0
-27.22233530044106,113.14759558683194,-125.23356252136554,109.37600023683663,0
-27.115955156296565,113.05912771445891,-125.28340984954193,111.09593932372803,0
-26.45528928163251,113.39564363454434,-124.88486040724891,110.45178579297425,0
-26.896236965493376,113.30804076240183,-124.86675494092277,110.02610106950384,0
-26.7849955075022,113.43559342048046,-124.85495201034307,110.46464296589697,0
-26.89307686514287,113.52146960886847,-124.51507344627149,109.65030951083345,0
-26.23513670710371,113.8481134805877,-125.02764148979553,110.93574032420945,0
-26.454227757232207,113.38884461477423,-124.05945740758344,109.68177635294202,0
-26.896236965493376,114.5454442913898,-123.39517013990879,110.45759558501688,0
-27.008336564363137,114.42375539314838,-123.9444074823212,109.65946537639964,0
-28.669751586345225,114.2041649848724,-124.0868447901907,107.78857482880306,0
-28.669751586345225,114.40984707022176,-123.24963885994553,106.8838630111356,0
-29.127160978206046,114.93935316995916,-123.20746916622392,107.19596458129926,0
-28.351474943829274,114.99331723388673,-122.73638326706737,107.87550398548031,0
-28.233388625371298,115.11362376439202,-123.15212144321427,108.11296061409435,0
-28.013857353335755,115.15874454313882,-122.78118856664659,107.92231463734248,0
-29.00641590227005,114.6518273642478,-123.65219900680447,107.1251928344447,0
-29.222908464590517,114.60615172139381,-124.10242924221826,107.19366129096284,0
-29.00641590227005,114.24067078714037,-123.68760779854354,107.07621640211691,0
-29.127160978206046,114.32209833177687,-124.14585944308917,107.19364983180692,0
-29.102510258074897,113.49571068516703,-124.98856576816758,107.44482307003638,0
-28.983014241064136,113.41712957817091,-125.6031202992249,107.62158054983423,0
-28.746692580629453,113.05503984017402,-125.33520523422175,107.87835731530006,0
-28.746692580629457,112.22417023548148,-126.71408546398357,108.08895368247835,0
-28.72613066530436,111.82706797005952,-127.85656330747443,108.40004684692258,0
-28.513872131848114,111.23893680810652,-128.16458541813677,107.59925811413595,0
-29.265680514473278,111.81916338563036,-127.11011389197802,107.35728657809629,0
-27.871952526403334,111.77658787042361,-127.20614161844192,109.13848631244309,0
-27.871952526403334,111.77658787042361,-126.99380345956646,108.99374571423714,0
-28.08678228972626,111.52730392946785,-127.47543178215342,110.65662966388943,0
-26.67356578125688,110.86420844566064,-128.5449148025446,110.94135531060172,0
-26.45735247024951,110.50973648409794,-128.4398343429176,111.09183694591489,0
-26.029592191513455,110.40344738426295,-128.8592394489534,112.3496855710333,0
-25.162609795452553,109.47473047033395,-129.63903500812643,113.22684957791088,0
-24.842389105455187,110.28979383139621,-128.5132875322534,113.10588672820286,0
-24.84238910545519,110.28979383139621,-128.33899377097458,113.25478700000144,0
-24.623564786163612,110.32260135759944,-128.10247679314458,115.31344727621831,0
-22.657179029064704,111.27840664615725,-126.65438326173094,115.29204157299222,0
-23.838740183171726,111.37541357229512,-126.29903483719079,114.10739403577973,0
-23.713594886340918,112.11895804245533,-126.97615635947643,112.95005366708318,0
-24.504160481038543,110.85190789369248,-127.8201231917041,114.26918585796878,0
-24.304549265936718,110.49513696523712,-128.39250802903982,113.39565440351232,0
-24.842389105455187,110.5012715938935,-128.13868772579684,113.10798375373304,0
-24.623564786163612,110.53436084791142,-128.1113003431896,111.22922076603136,0
-25.14928400387478,110.5048328238453,-128.30060559870083,113.07521056785156,0
-25.484126990417302,111.21016608710836,-128.10671668082855,112.33923482085012,0
-25.17568711906047,110.57356376680401,-128.0043864186182,114.17431550625102,0
-23.864421839682702,110.98193096501343,-127.98467667046565,112.26273349604425,0
-25.91888557104642,110.29703405403889,-128.39640414204672,111.4313488169976,0
-24.74164406314033,110.21895490832722,-129.01118785622208,113.19939344036821,0
-24.842389105455187,109.86510554913419,-128.36168289966176,115.14294649554328,0
-21.891567994964003,109.80599717128365,-128.90301342450138,117.17303909609491,0
-21.003222711434265,109.50683242472762,-129.23636026970848,117.85779241621165,0
